83.3443	1865447	291
83.3521	1834129	293
83.4122	1878817	279
83.4277	1923570	275
83.4335	1975300	266
83.4413	2027618	267
83.4529	2065815	272
83.4645	2111314	267
83.4704	2157007	263
83.4801	2202927	266
83.4859	2240930	265
83.4917	2287150	264
83.4975	2325088	264
83.5053	2304413	266
83.5111	2334051	266
83.5188	2313333	267
83.5305	2283585	273
83.5421	2245136	272
83.5498	2214730	273
83.5673	2175882	283
83.5751	2207029	271
83.5847	2176323	273
83.5925	2145176	274
83.6022	2105846	278
83.6235	2058821	293
83.6914	1969328	339
83.703	1930704	288
83.7185	1891845	291
83.7263	1852699	293
83.7379	1813268	298
83.7534	1761268	309
83.7592	1744358	309
83.7612	1727282	309
83.7651	1710013	309
83.7689	1692579	309
83.7728	1674979	309
83.7767	1657186	309
83.7786	1675172	309
83.7825	1657379	309
83.7844	1675365	309
83.7864	1657572	309
83.7903	1675558	309
83.7922	1657765	309
83.7941	1675751	309
83.8	1657958	309
83.8019	1675944	309
83.8038	1658151	309
83.8077	1676137	309
83.8097	1658344	309
83.8135	1676331	309
83.8155	1658537	309
83.8232	1676524	309
83.8271	1658731	309
83.8349	1676689	309
83.8407	1658924	309
83.8504	1676882	309
83.8581	1694648	309
83.862	1712248	309
83.8659	1729655	309
83.8717	1746896	309
83.8775	1763972	309
83.8814	1780882	309
83.8833	1797627	309
83.8988	1781048	309
83.9589	1797793	309
83.9667	1781213	309
83.9764	1797958	309
83.9803	1781379	309
83.9841	1798124	309
83.99	1781544	309
83.9958	1798262	309
84.0035	1781682	309
84.0055	1798400	309
84.0074	1781820	309
84.0093	1798537	309
84.0132	1781958	309
84.0151	1798675	309
84.019	1782096	309
84.021	1798813	309
84.0248	1782234	309
84.0268	1798951	309
84.0287	1782372	309
84.0306	1799089	309
84.0326	1782510	309
84.0365	1799227	309
84.0403	1782648	309
84.0442	1761434	309
84.0539	1833211	244
84.0597	1900587	244
84.0694	1962618	247
84.0772	2025889	248
84.0849	2082656	248
84.0985	2132090	248
84.1062	2181727	248
84.114	2231603	249
84.1218	2281753	250
84.1314	2323212	253
84.1431	2355397	259
84.2206	2254022	322
84.2439	2214507	277
84.2536	2237680	273
84.2652	2198548	276
84.2768	2229837	273
84.2807	2260681	271
84.2865	2291111	270
84.2924	2321125	270
84.2962	2350755	268
84.304	2330111	269
84.3098	2359851	268
84.3195	2330468	272
84.3273	2292207	271
84.3331	2262192	271
84.3389	2292592	270
84.3428	2331241	268
84.3505	2301501	270
84.3583	2262962	273
84.368	2224324	276
84.3757	2193623	274
84.3835	2154529	277
84.3912	2115282	280
84.399	2075854	282
84.4067	2036247	285
84.4222	1989198	291
84.4319	1942308	295
84.4378	1895544	292
84.5502	1823108	330
84.556	1806411	330
84.5619	1789574	330
84.5677	1772571	330
84.5696	1755400	330
84.5716	1738062	330
84.5735	1720557	330
84.5754	1702857	330
84.5793	1684989	330
84.5832	1666926	330
84.5871	1685184	330
84.589	1667121	330
84.5909	1685379	330
84.5929	1667317	330
84.5968	1685574	330
84.6006	1667512	330
84.6045	1685770	330
84.6065	1667707	330
84.6103	1685965	330
84.6142	1667902	330
84.62	1686160	330
84.6239	1668097	330
84.6278	1686355	330
84.6317	1668320	330
84.6336	1686550	330
84.6355	1668515	330
84.6394	1686745	330
84.6413	1668710	330
84.6433	1686940	330
84.6472	1668905	330
84.653	1687135	330
84.6607	1669101	330
84.6685	1687331	330
84.6704	1669296	330
84.6743	1687526	330
84.6801	1669491	330
84.684	1687721	330
84.6879	1669686	330
84.6976	1687916	330
84.6995	1669881	330
84.7034	1688111	330
84.7073	1670076	330
84.8023	1688306	330
84.8081	1670271	330
84.8178	1688501	330
84.8236	1670466	330
84.8275	1688696	330
84.8294	1670662	330
84.8313	1688891	330
84.8333	1670885	330
84.8371	1689087	330
84.841	1671080	330
84.8429	1689282	330
84.8449	1671275	330
84.8488	1689477	330
84.8526	1671470	330
84.8565	1689672	330
84.8604	1671665	330
84.8623	1689867	330
84.8643	1671860	330
84.8682	1690062	330
84.872	1672055	330
84.8759	1789574	330
84.8817	1849385	254
84.8895	1910250	255
84.8933	1965101	253
84.9011	2020571	254
84.9089	2069047	254
84.9205	2117680	260
84.9282	2158447	257
84.9379	2207278	259
84.9554	2231011	268
84.9651	2271037	265
85.0872	2127828	380
85.1047	2075533	299
85.1144	2038169	293
85.1182	2007661	288
85.126	1969740	288
85.1318	2001094	287
85.1376	1970245	287
85.1454	2001571	288
85.1512	1963832	287
85.1589	1995048	288
85.1628	2025790	285
85.1706	1995524	287
85.1764	1964811	287
85.1822	1996027	287
85.188	1965314	287
85.1958	1934125	289
85.2035	1895804	291
85.2132	1857222	296
85.221	1818352	297
85.2268	1779172	298
85.2326	1739656	299
85.2384	1767616	300
85.2423	1750986	300
85.2443	1734191	300
85.2481	1751150	300
85.2501	1734356	300
85.2539	1751315	300
85.2578	1734520	300
85.2617	1751479	300
85.3625	1768273	300
85.3664	1784904	300
85.3742	1801369	300
85.38	1817698	300
85.3838	1833863	300
85.3877	1849890	300
85.3897	1834000	300
85.3935	1850027	300
85.3974	1834136	300
85.4013	1850164	300
85.4052	1834273	300
85.4091	1850301	300
85.4129	1834410	300
85.4168	1850438	300
85.4207	1834547	300
85.4265	1850575	300
85.4284	1834684	300
85.4304	1850712	300
85.4323	1834821	300
85.4362	1850849	300
85.4401	1834958	300
85.4439	1850986	300
85.4478	1835095	300
85.4517	1851123	300
85.4556	1835232	300
85.4575	1851260	300
85.4614	1835369	300
85.4672	1851397	300
85.4711	1835506	300
85.4769	1851534	300
85.4808	1835643	300
85.4847	1851671	300
85.4866	1835780	300
85.4905	1851808	300
85.4924	1835945	300
85.4963	1851945	300
85.4982	1836082	300
85.5002	1852082	300
85.5021	1836219	300
85.504	1852219	300
85.5079	1836356	300
85.5137	1852356	300
85.5157	1836493	300
85.5195	1852493	300
85.6204	1836630	300
85.6262	1852630	300
85.632	1836767	300
85.6397	1751150	300
85.6475	1803266	270
85.6552	1849365	272
85.663	1895494	273
85.6688	1934873	273
85.6766	1973964	275
85.6843	2012794	275
85.6921	2051387	276
85.7018	2089800	275
85.7076	2128000	275
85.7134	2158279	275
85.7212	2136086	277
85.7289	2105697	277
85.7347	2074877	277
85.7444	2106158	277
85.7541	2075338	278
85.7599	2114223	275
85.7657	2145126	275
85.7716	2175595	275
85.7754	2213623	273
85.7832	2183884	275
85.789	2214028	274
85.7968	2184289	275
85.9402	2123371	314
85.9422	2108314	314
85.9461	2093142	314
85.948	2077857	314
85.9519	2062457	314
85.9557	2046942	314
85.9577	2031314	314
85.9596	2015571	314
85.9635	1999714	314
85.9654	1983714	314
85.9693	1967600	314
85.9713	1951342	314
85.9732	1934971	314
85.9771	1918457	314
85.979	1901800	314
85.9809	1885000	314
85.9848	1868028	314
85.9906	1850914	314
85.9926	1833628	314
85.9945	1816200	314
85.9965	1833800	314
85.9984	1816371	314
86.0023	1833971	314
86.0042	1816542	314
86.0061	1834142	314
86.01	1816714	314
86.012	1834314	314
86.0139	1816885	314
86.0178	1834485	314
86.0217	1817057	314
86.0236	1834657	314
86.0294	1817228	314
86.0333	1834828	314
86.0372	1817400	314
86.043	1835000	314
86.0488	1817571	314
86.0527	1835171	314
86.0546	1817742	314
86.0585	1835342	314
86.0604	1817914	314
86.0624	1835514	314
86.0643	1818085	314
86.0662	1835685	314
86.0682	1818257	314
86.0721	1835828	314
86.0759	1818400	314
86.0798	1835971	314
86.0818	1818542	314
86.0856	1800971	314
86.0915	1818714	314
86.0953	1801142	314
86.2	1818885	314
86.2039	1801314	314
86.2078	2093142	314
86.2136	2138992	265
86.2194	2185043	264
86.2271	2223243	262
86.2349	2269567	261
86.2446	2307676	263
86.2504	2354370	256
86.2582	2401373	258
86.264	2439550	257
86.2717	2477654	259
86.2776	2515713	258
86.2853	2496757	260
86.2931	2467939	262
86.3028	2438787	265
86.3124	2409272	264
86.3202	2379393	265
86.3241	2409636	263
86.3299	2448760	261
86.3377	2419163	263
86.3435	2389201	263
86.3532	2349909	267
86.359	2319303	266
86.4695	2350333	269
86.4772	2310973	270
86.485	2271488	271
86.4908	2240270	272
86.4966	2263400	273
86.5044	2224000	276
86.5102	2184446	277
86.5199	2136826	281
86.5257	2097117	282
86.5335	2049722	285
86.5412	2009803	288
86.547	1962541	289
86.5528	1915412	290
86.5587	1875057	291
86.5645	1834391	292
86.5703	1787053	294
86.5761	1745830	295
86.5839	1698265	298
86.5897	1650611	300
86.5936	1681411	299
86.6071	1634391	305
86.6149	1670625	294
86.6188	1700246	294
86.6265	1734849	297
86.6323	1695126	298
86.6401	1729583	297
86.6478	1763358	294
86.768	1790367	299
86.7738	1816596	299
86.7797	1848325	295
86.7855	1885904	292
86.7913	1916680	292
86.7971	1892832	291
86.8049	1930273	285
86.8126	1967477	279
86.8204	2011404	279
86.8262	2055470	274
86.832	2099733	268
86.8359	2151801	265
86.8436	2204559	260
86.8495	2258057	256
86.8572	2303912	257
86.8688	2358730	254
86.8766	2405442	255
86.8844	2452494	256
86.8921	2490496	258
86.8999	2528452	258
86.9057	2509666	258
86.9154	2481000	261
86.9251	2452000	265
87.0356	2422666	267
87.0433	2383939	269
87.0472	2413886	267
87.055	2384301	268
87.0627	2345503	270
87.0705	2315278	272
87.0763	2276104	272
87.0821	2236805	272
87.0879	2268029	272
87.0957	2228936	274
87.1015	2197828	274
87.1054	2221096	273
87.1112	2190133	274
87.117	2213343	273
87.1247	2182494	276
87.1306	2143294	277
87.1364	2103941	278
87.1441	2064408	281
87.1519	2024669	284
87.1577	1984695	285
87.1635	1944490	286
87.1693	1904000	287
87.1752	1856571	289
87.181	1884298	289
87.1887	1844028	293
87.1945	1797070	294
87.1984	1756294	294
87.21	1709128	301
87.3322	1590384	407
87.338	1624953	301
87.3438	1664318	296
87.3496	1703226	298
87.3574	1735946	295
87.3651	1779919	289
87.371	1817750	288
87.3787	1855270	288
87.3865	1892528	291
87.3942	1929523	289
87.3981	1905938	288
87.4078	1875276	291
87.4136	1906430	291
87.4194	1943698	289
87.4291	1913424	293
87.4349	1950845	283
87.4408	1994906	277
87.4466	2032027	277
87.4524	2076195	272
87.4582	2120563	272
87.464	2165134	270
87.5958	2041871	385
87.6075	2091369	269
87.6114	2148944	267
87.6172	2192307	266
87.623	2243816	264
87.6307	2231686	266
87.6385	2276358	267
87.6482	2256143	271
87.6559	2235436	272
87.6637	2206209	274
87.6715	2184463	276
87.6773	2154318	276
87.685	2116101	279
87.6908	2085198	278
87.6967	2053862	278
87.7025	2022036	278
87.7102	1989718	280
87.716	2015280	280
87.7238	1983079	282
87.7277	2015798	280
87.7354	1976487	282
87.7432	1943885	285
87.7509	1903914	287
87.7587	1863658	289
87.7645	1891007	290
87.7723	1844563	293
87.78	1804491	296
87.8963	1825895	301
87.9002	1859233	290
87.906	1885416	291
87.9099	1917500	289
87.9157	1949027	290
87.9215	1918000	291
87.9274	1879944	292
87.9351	1848000	295
87.9409	1874013	292
87.9487	1905848	293
87.9564	1943833	285
87.9661	1974726	287
87.9719	2012111	281
87.9778	2056447	275
87.9875	2093585	277
87.9913	2138091	273
87.9971	2175063	273
88.001	2211900	271
88.0107	2190971	274
88.0224	2228129	272
88.0282	2273328	264
88.034	2318836	263
88.1542	2194480	374
88.1639	2245690	264
88.1716	2233730	266
88.1774	2278114	266
88.1852	2266215	268
88.191	2245660	268
88.1988	2224579	270
88.2065	2194985	272
88.2123	2172858	272
88.2201	2142341	274
88.2278	2111389	275
88.2337	2142807	275
88.2414	2111854	277
88.2472	2080465	277
88.2531	2048581	278
88.2608	2008898	279
88.2666	2041681	280
88.2724	2002166	280
88.2763	2034801	279
88.2821	2002685	280
88.2899	1962964	282
88.2957	1929899	283
88.3035	1889462	286
88.3093	1916685	287
88.317	1876612	290
88.3209	1903687	288
88.3287	1863943	291
88.3364	1823887	294
88.4527	1844979	298
88.4683	1799166	305
88.4702	1782361	305
88.4741	1799305	305
88.4818	1782500	305
88.4877	1799444	305
88.4935	1782638	305
88.4974	1799583	305
88.5012	1782777	305
88.5051	1799722	305
88.509	1782916	305
88.5148	1799861	305
88.5206	1783083	305
88.5226	1800027	305
88.5245	1783250	305
88.5284	1800194	305
88.5323	1783416	305
88.5342	1800361	305
88.5381	1783583	305
88.5419	1800527	305
88.5439	1783750	305
88.5458	1800694	305
88.5497	1783916	305
88.5516	1800861	305
88.5536	1784083	305
88.5555	1801027	305
88.5575	1784250	305
88.5613	1801194	305
88.5671	1784416	305
88.571	1801361	305
88.5788	1784583	305
88.5827	1801527	305
88.5865	1784750	305
88.5885	1801694	305
88.5924	1784916	305
88.5943	1801861	305
88.5962	1785083	305
88.5982	1802000	305
88.602	1818777	305
88.604	1835388	305
88.6059	1818916	305
88.7125	1835527	305
88.7164	1819055	305
88.7203	1835666	305
88.73	1819194	305
88.7358	1835805	305
88.7397	1819333	305
88.7436	1835944	305
88.7494	1819472	305
88.7532	1836083	305
88.7571	1819611	305
88.761	1799305	305
88.7707	1845734	270
88.7784	1892197	272
88.7881	1931872	274
88.7959	1971262	273
88.8036	2010391	275
88.8114	2049285	276
88.8191	2080514	278
88.825	2118824	276
88.8288	2156949	274
88.8347	2187021	274
88.8424	2157352	276
88.8502	2134960	277
88.8637	2096776	281
88.8715	2065841	283
88.8754	2027125	280
88.8831	1995354	282
88.8889	2027641	281
89.0091	1894040	396
89.0169	1857084	301
89.0324	1819891	309
89.0402	1782410	302
89.0479	1814303	301
89.0557	1839436	299
89.0634	1876444	293
89.0692	1852378	293
89.075	1883270	293
89.0828	1920162	291
89.0886	1890142	292
89.0925	1927156	290
89.0983	1903535	290
89.1041	1872846	291
89.1099	1904027	290
89.1158	1879753	291
89.1196	1911041	290
89.1255	1941808	290
89.1293	1918075	289
89.1371	1887202	292
89.1448	1849452	294
89.1565	1881260	293
89.1603	1919092	289
89.17	1949965	287
89.1739	1987172	282
89.2709	2045398	261
89.2961	2097385	264
89.3077	2142377	267
89.3154	2187584	265
89.3232	2233039	266
89.3329	2211768	269
89.3426	2182000	273
89.3484	2159650	273
89.3562	2128930	275
89.3639	2097774	276
89.3697	2066152	276
89.3755	2034065	277
89.3814	2059188	277
89.3891	2027217	279
89.393	2059681	276
89.3988	2091652	276
89.4046	2060173	276
89.4104	2092144	276
89.4182	2060666	278
89.424	2028724	278
89.4356	2061188	279
89.4434	2021920	281
89.4492	1989602	281
89.455	2015194	281
89.4647	1975885	285
89.552	1876041	366
89.5597	1908041	286
89.5772	1946250	281
89.5869	1984195	279
89.5907	2021930	278
89.5965	2059452	278
89.6024	2096788	279
89.614	2067126	285
89.6256	2037042	283
89.6334	2006507	283
89.647	2044692	283
89.6566	2075307	281
89.6644	2045144	280
89.6702	2083120	281
89.676	2052851	281
89.6799	2083574	278
89.6857	2121366	279
89.6935	2091416	282
89.7012	2061039	284
89.7109	2023035	286
89.7187	2054212	280
89.7245	2084907	281
89.7342	2054666	285
89.7419	2023971	284
89.8331	1918006	369
89.8447	1955150	285
89.8583	1985232	293
89.866	2021773	286
89.8738	2051079	287
89.8815	2087117	289
89.8873	2115696	289
89.8932	2143889	290
89.9029	2171696	294
89.9087	2191587	294
89.9261	2211013	301
89.9416	2237616	295
89.9494	2256163	297
89.9571	2282047	298
89.9668	2299809	302
89.9726	2317152	300
89.9765	2342020	298
89.9804	2358621	297
89.9882	2382891	299
89.994	2406918	299
90.0017	2422518	300
90.0095	2454243	291
90.0172	2485966	293
90.0231	2509152	294
90.0308	2532122	296
90.1219	2563564	288
90.1355	2586204	291
90.151	2608625	293
90.1588	2630857	295
90.1685	2652897	299
90.1743	2665708	299
90.1801	2687322	300
90.184	2699621	298
90.1878	2720810	296
90.1956	2741837	299
90.1995	2762702	298
90.2053	2783405	299
90.2111	2794531	299
90.2227	2814868	296
90.2363	2825557	305
90.2441	2845530	300
90.2518	2855436	300
90.2538	2865315	300
90.2635	2875167	300
90.2693	2884993	300
90.2712	2894765	300
90.2732	2904510	300
90.279	2914228	300
90.2809	2923919	300
90.2829	2933557	300
90.2848	2943167	300
90.2906	2952751	300
90.2945	2962308	300
90.2964	2971838	300
90.2984	2981342	300
90.3023	2990791	300
90.3061	3000214	300
90.31	3009610	300
90.3139	3018979	300
90.3158	3028322	300
90.3197	3037637	300
90.3236	3046926	300
90.3255	3056187	300
90.3275	3065422	300
90.4186	3083838	300
90.4321	3102147	300
90.4418	3120348	300
90.4457	3138442	300
90.4477	3156429	300
90.4496	3174308	300
90.4535	3192107	300
90.4554	3209798	300
90.4612	3227382	300
90.4632	3244885	300
90.4651	3262281	300
90.469	3279597	300
90.4709	3296805	300
90.4729	3313932	300
90.4748	3330979	300
90.4767	3347919	300
90.4787	3364778	300
90.4806	3381557	300
90.4845	3398255	300
90.4864	3414872	300
90.4903	3431409	300
90.4942	3447865	300
90.4961	3464241	300
90.4981	3480536	300
90.5	3496751	300
90.5019	3512885	300
90.5039	3528966	300
90.5078	3544966	300
90.5116	3560885	300
90.5136	3576751	300
90.5194	3592536	300
90.5213	3608241	300
90.533	3623892	300
90.5601	3639463	300
90.562	3654979	300
90.564	3670416	300
90.5659	3685798	300
90.5775	3701127	300
90.5795	3716375	300
90.5814	3731570	300
90.5834	3746711	300
90.5853	3761771	300
90.595	3776778	300
90.5969	3791731	300
90.5989	3806630	300
90.6008	3821449	300
90.6027	3836214	300
90.6047	3850926	300
90.6066	3865583	300
90.6105	3880187	300
90.6124	3894738	300
90.6144	3909234	300
90.6163	3923677	300
90.6202	3938067	300
90.6221	3952402	300
90.6241	3966684	300
90.626	3980912	300
90.6279	3995087	300
90.7423	4023355	300
90.7443	4051436	300
90.7462	4079302	300
90.7481	4106979	300
90.7501	4134469	300
90.752	4161798	300
90.7559	4188939	300
90.7598	4215892	300
90.7617	4242684	300
90.7656	4269315	300
90.7675	4295758	300
90.7695	4322040	300
90.7714	4315516	300
90.7733	4308993	300
90.7753	4315543	300
90.7772	4309020	300
90.7792	4315570	300
90.7811	4309046	300
90.783	4315597	300
90.785	4309073	300
90.7869	4315624	300
90.7889	4309100	300
90.7908	4315651	300
90.7927	4309127	300
90.7947	4315677	300
90.7966	4309154	300
90.7986	4315704	300
90.8005	4309181	300
90.8044	4315731	300
90.8063	4309208	300
90.8082	4315758	300
90.8102	4309234	300
90.8179	4315785	300
90.8199	4309261	300
90.8645	4315812	300
90.8819	4309288	300
90.8839	4315838	300
90.8858	4309315	300
90.8897	4315865	300
90.8916	4309342	300
90.8935	4315892	300
90.8955	4309369	300
90.8974	4315919	300
90.8994	4309395	300
90.9013	4315946	300
90.9032	4309422	300
90.9071	4315973	300
90.9091	4309449	300
90.911	4316000	300
90.9129	4309476	300
90.9149	4316026	300
90.9168	4309503	300
90.9187	4316053	300
90.9207	4309530	300
90.9226	4316080	300
90.9246	4309557	300
90.9265	4316107	300
90.9304	4309583	300
91.0409	4316134	300
91.0428	4309610	300
91.0448	4316161	300
91.0467	4309637	300
91.0486	4316187	300
91.0506	4309664	300
91.0525	4316214	300
91.0545	4309691	300
91.0564	4316241	300
91.0583	4309718	300
91.0603	4316268	300
91.0622	4309744	300
91.0661	4316295	300
91.068	4309771	300
91.07	4316322	300
91.0719	4309798	300
91.0738	4316348	300
91.0758	4309825	300
91.0777	4316375	300
91.0797	4309852	300
91.0816	4316402	300
91.0835	4316402	300
91.0855	4316402	300
91.0874	4316402	300
91.0894	4316402	300
91.0913	4316402	300
91.0932	4316402	300
91.0952	4309879	300
91.0971	4309879	300
91.099	4309879	300
91.101	4309879	300
91.1049	4316429	300
91.1068	4309906	300
91.1087	4309906	300
91.1107	4309906	300
91.1126	4316456	300
91.1146	4309932	300
91.1165	4316483	300
91.1184	4309959	300
91.1204	4316510	300
91.1223	4309986	300
91.1242	4316536	300
91.1262	4316536	300
91.1281	4316536	300
91.1301	4316536	300
91.132	4316536	300
91.1339	4310013	300
91.1359	4316563	300
91.1378	4316563	300
91.1398	4316563	300
91.1417	4310040	300
91.1436	4310040	300
91.1475	4310040	300
91.1495	4310040	300
91.1533	4316590	300
91.1553	4316590	300
91.1572	4316590	300
91.1591	4310067	300
91.1611	4310067	300
91.163	4310067	300
91.165	4316617	300
91.1669	4310093	300
91.1688	4310093	300
91.1708	4316644	300
91.1727	4316644	300
91.1747	4316644	300
91.1766	4316644	300
91.1785	4316644	300
91.2425	4316644	300
91.2444	4310120	300
91.2464	4310120	300
91.2483	4310120	300
91.2503	4310120	300
91.2522	4316671	300
91.2541	4316671	300
91.2561	4316671	300
91.258	4316671	300
91.26	4310147	300
91.2619	4310147	300
91.2638	4316697	300
91.2677	4316697	300
91.2716	4316697	300
91.2735	4310174	300
91.2755	4310174	300
91.2774	4310174	300
91.6621	789261	300
91.7652	825046	300
91.7713	859275	300
91.7793	892134	300
91.787	923785	300
91.7948	954362	300
91.8026	983946	300
91.8103	1012644	300
91.82	1040536	300
91.8278	1067677	300
91.8394	1094120	300
91.853	1119919	300
91.8665	1145127	300
91.8782	1169771	300
91.8917	1193906	300
91.9053	1217557	300
91.9169	1240751	300
91.9286	1263516	300
91.9402	1285852	300
91.9518	1307812	300
91.9673	1329395	300
91.9867	1439521	186
92.008	1542476	197
92.0313	1633992	209
